feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y,scenario_id
2.7611565589904785,0.776735246181488,-1.875274419784546,0.06059330329298973,0.4510345160961151,0.14531804621219635,0.0038795601576566696,116.80686950683594,73.227294921875,789.7333374023438,0.1,0.1,1.0
2.783179759979248,0.8303672671318054,-1.8753682374954224,-0.017336085438728333,0.45473775267601013,0.1467723250389099,0.005794532131403685,116.62319946289062,73.34796905517578,788.1575927734375,0.1,0.1,1.0
2.7723307609558105,0.798387348651886,-1.8752508163452148,0.01930665597319603,0.45908260345458984,0.14644408226013184,0.0036010495387017727,116.41190338134766,73.44034576416016,786.6631469726562,0.1,0.1,1.0
2.7996795177459717,0.8108664751052856,-1.8441489934921265,0.03367719426751137,0.45766863226890564,0.14744119346141815,0.004549593199044466,116.64193725585938,73.56620788574219,789.071533203125,0.1,0.1,1.0
2.7846877574920654,0.7990027666091919,-1.8581373691558838,0.043907422572374344,0.45022276043891907,0.14563122391700745,0.004410568159073591,116.9056167602539,73.38921356201172,790.31640625,0.1,0.1,1.0
2.776932716369629,0.7847132086753845,-1.8523427248001099,0.03962555527687073,0.45200055837631226,0.14676322042942047,0.0060149021446704865,116.56709289550781,73.36908721923828,789.23681640625,0.1,0.1,1.0
2.7525179386138916,0.7938343286514282,-1.840553641319275,0.05835619568824768,0.4509983956813812,0.1464277058839798,0.00591433746740222,116.68033599853516,73.11712646484375,788.411376953125,0.1,0.1,1.0
2.7711429595947266,0.7930216789245605,-1.8309656381607056,0.04540201649069786,0.4487142860889435,0.14856325089931488,0.00549796549603343,116.8512954711914,73.18876647949219,789.553955078125,0.1,0.1,1.0
2.7735211849212646,0.7845131158828735,-1.8170467615127563,0.05427924543619156,0.4546395540237427,0.14559896290302277,0.003957928624004126,116.69049072265625,73.14120483398438,786.8898315429688,0.1,0.1,1.0
2.770282745361328,0.80301433801651,-1.8075602054595947,0.034774020314216614,0.45476871728897095,0.14616209268569946,0.004078828264027834,116.6717758178711,73.12035369873047,787.0762939453125,0.1,0.1,1.0
2.7678868770599365,0.7997097373008728,-1.8191163539886475,0.03207102045416832,0.4532318711280823,0.1459299921989441,0.004513351712375879,116.87196350097656,73.15283203125,788.3851318359375,0.1,0.1,1.0
2.766378879547119,0.7793270945549011,-1.8016945123672485,0.07604620605707169,0.4472614526748657,0.1433688849210739,0.0059091257862746716,117.13866424560547,72.92286682128906,788.5116577148438,0.1,0.1,1.0
2.7246346473693848,0.8193932175636292,-1.858595371246338,0.06020187959074974,0.4387052357196808,0.13756868243217468,0.004010824020951986,117.83181762695312,72.53091430664062,789.7559204101562,0.1,0.1,1.0
2.7460548877716064,0.8176764845848083,-1.8680545091629028,0.050888221710920334,0.4441474974155426,0.13999024033546448,0.004151314031332731,117.60083770751953,72.62835693359375,788.3477172851562,0.1,0.1,1.0
2.7721800804138184,0.828403890132904,-1.855974793434143,0.04501607269048691,0.4517534673213959,0.14554253220558167,0.007868476212024689,117.05546569824219,72.89222717285156,787.9466552734375,0.1,0.1,1.0
2.7654852867126465,0.8110495209693909,-1.8584808111190796,0.05349712818861008,0.4497841000556946,0.14696340262889862,0.00893193855881691,117.7084732055664,73.11676788330078,792.1615600585938,0.1,0.1,1.0
2.7689144611358643,0.8316153287887573,-1.844192385673523,0.022264843806624413,0.44506511092185974,0.14383353292942047,0.005734900012612343,117.86048889160156,72.9659423828125,791.523681640625,0.1,0.1,1.0
2.783607006072998,0.812894880771637,-1.883504867553711,0.03927363082766533,0.4458296298980713,0.14490266144275665,0.006446283310651779,117.72600555419922,72.76309204101562,790.0806884765625,0.1,0.1,1.0
